readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
918e2ed4-c443-456b-84c7-cefc136f9273	unclassified	0	0	0	0	1993	1
1ea78bc5-cfcd-4d9f-96d9-0e90b41cae6e	unclassified	0	0	0	0	643	1
33a715fd-2660-47d7-bb39-89d7e3f58530	unclassified	0	0	0	0	500	1
e86afcc0-d1fa-406b-8b98-5121b7a4599f	unclassified	0	0	0	0	1210	1
9c5f227d-a2f7-4375-93dc-3d0610eaa240	unclassified	0	0	0	0	3815	1
71cdf80f-f6ad-45b6-ac96-5bd519969689	unclassified	0	0	0	0	2362	1
b1e7eb68-59f0-48ba-a31e-5b8b46b89417	unclassified	0	0	0	0	1182	1
7fc1bb9c-4cf8-49ff-90dd-4328f38b6f48	unclassified	0	0	0	0	3204	1
a90a3716-beb3-4cbe-80d3-cd7f0b99207f	unclassified	0	0	0	0	2239	1
0de611d6-8a34-43f8-bc7f-d53dcd4f9323	unclassified	0	0	0	0	254	1
bd48f0e4-3247-4a43-9a08-7c2b206c08f4	unclassified	0	0	0	0	1753	1
3d4db13a-b7fb-425c-ad83-0b00c90deb27	unclassified	0	0	0	0	3067	1
a1ec467a-eea2-4ef6-9bec-13c9ff5a4656	unclassified	0	0	0	0	288	1
741dc76c-05f9-40c6-8522-ef9c03511962	unclassified	0	0	0	0	1147	1
36f5e29b-6381-4ee3-b024-5360d7d89697	unclassified	0	0	0	0	2216	1
498a0fa1-3367-4b73-af93-23b4d3c7da8c	unclassified	0	0	0	0	333	1
6cf9f13e-d713-4d94-b7be-456c006bcfae	unclassified	0	0	0	0	806	1
49c3ecb5-5d28-4a0a-a696-e391089359f6	unclassified	0	0	0	0	3124	1
20900ba0-f69e-4559-9a14-7b99eadc1214	unclassified	0	0	0	0	892	1
0c20a2bd-4f03-4cfd-aff6-7f01799bd78e	unclassified	0	0	0	0	414	1
94b5a726-2723-4b87-a0a8-9e8e2d9bb1c0	unclassified	0	0	0	0	375	1
4e8f350c-9232-4af5-9942-af0abb384e11	unclassified	0	0	0	0	555	1
4de01056-b8ee-40d5-9495-05fa2c4b1326	unclassified	0	0	0	0	472	1
7957c83f-e023-4d3e-864e-1f8dbf2c1c94	unclassified	0	0	0	0	1751	1
ba97b4c1-c8bb-487b-8423-d1e5a8235fa4	unclassified	0	0	0	0	872	1
b24508a1-fa5b-400e-bf38-b54b609445e5	unclassified	0	0	0	0	1458	1
7344a521-c13c-46bc-ad28-251bac4dc84c	unclassified	0	0	0	0	446	1
a406aea8-9d53-426f-bb4f-7b455b4461b9	unclassified	0	0	0	0	1507	1
cdd1d95a-56d1-458a-86b5-e75f18d1afd1	unclassified	0	0	0	0	3454	1
65b04eee-6b00-4d3a-a32b-9ffc907422c0	unclassified	0	0	0	0	1067	1
056750a1-a875-453c-b5ea-65b24d0709f3	unclassified	0	0	0	0	291	1
41471c44-4ec1-408f-a3ce-dfcd424d3729	unclassified	0	0	0	0	2237	1
0d9707e2-2b18-4432-8c93-6ddb57c263a1	unclassified	0	0	0	0	1844	1
d50c3421-f85f-44b2-b25a-1464e8b9ab88	unclassified	0	0	0	0	611	1
a8526218-adf8-4775-9c96-59e1935d923a	unclassified	0	0	0	0	2050	1
1add71f7-6914-4647-8e1b-1bc842b5db83	unclassified	0	0	0	0	1641	1
7a034bc3-0e32-4b26-ac8f-b103c75a319d	unclassified	0	0	0	0	1274	1
604c3a86-2233-4dd0-9d79-9f2be11c75b0	unclassified	0	0	0	0	995	1
51447b15-7ac1-4e2e-a16a-16767c61506a	unclassified	0	0	0	0	454	1
775ffe69-bcc8-402f-960f-f7920bfc0a43	unclassified	0	0	0	0	1942	1
53e856d6-260c-4a08-bfeb-56f6c93c4eae	unclassified	0	0	0	0	2964	1
d58eb5a3-a910-4368-b32f-9c423b55093a	unclassified	0	0	0	0	3324	1
e13c3aff-7dfb-495c-954a-0108d4cc8161	unclassified	0	0	0	0	1205	1
c23e99cd-0f5b-40d8-9f07-456ac457666f	unclassified	0	0	0	0	2918	1
7e7b56fa-8bf9-462e-83c0-9b08641e9a96	unclassified	0	0	0	0	1172	1
9285a30f-1856-4c4c-ad20-ba2301d22c55	unclassified	0	0	0	0	386	1
1e3cd999-ede9-462b-8b09-0709128b5d59	unclassified	0	0	0	0	616	1
faec143e-738c-4121-9f8b-37c78f46fbc7	unclassified	0	0	0	0	1070	1
a537e305-c01e-4a62-bbf0-794ab1b77ba1	unclassified	0	0	0	0	806	1
ef9248bb-281e-4007-b858-4620354f8ee2	unclassified	0	0	0	0	1048	1
6d4eaebe-6f96-4270-a203-00b5ca4f4806	unclassified	0	0	0	0	606	1
8d42de0f-8217-4cf3-a4b4-c2fd5066e653	unclassified	0	0	0	0	607	1
39234d39-278a-4e90-bb11-c2c67055c76b	unclassified	0	0	0	0	1320	1
50dd233c-6af4-4a30-a178-3d513e0cf6bd	unclassified	0	0	0	0	1568	1
37e0b6ca-a455-4a89-8585-777359f8d853	unclassified	0	0	0	0	1933	1
9d5566cf-46ef-4a77-86bb-d7e629184035	unclassified	0	0	0	0	503	1
0843cb7f-ef9b-45b1-ab6c-681920bcf7c4	unclassified	0	0	0	0	1396	1
974ce428-d60d-4c18-8b18-2c4f62486a44	unclassified	0	0	0	0	996	1
eb1e4ee7-8aee-438a-8ea1-a225bc3c6779	unclassified	0	0	0	0	601	1
dadd2a9f-20c8-47b7-b48b-376ec01d80c5	unclassified	0	0	0	0	1049	1
cf4d3a7c-ff8e-4951-a745-522937412c43	unclassified	0	0	0	0	1037	1
36ead80a-0840-4499-9741-0295b743a551	unclassified	0	0	0	0	1198	1
1928c4ce-45bc-48cc-a251-d7b3cbdfb689	unclassified	0	0	0	0	899	1
69fbfa80-7906-4e1c-9bce-f039d2ee2987	unclassified	0	0	0	0	466	1
5716d588-baab-44de-bf0b-32079d0efe7b	unclassified	0	0	0	0	993	1
5215bc86-d5b3-4875-b27b-99dc34d28dda	unclassified	0	0	0	0	469	1
6f43ffa4-0d00-42a0-b611-40a4d8b9d63e	unclassified	0	0	0	0	1784	1
0f0e4197-737d-4d47-9ed6-0feef052636e	unclassified	0	0	0	0	805	1
50f9cabe-323f-4a86-a33b-ebdd74ebeb7f	unclassified	0	0	0	0	753	1
9fc58561-62e7-43b8-b6cd-04d66fcf34f6	unclassified	0	0	0	0	312	1
bcc5225d-db1c-4314-8611-980de1ccdf8d	unclassified	0	0	0	0	730	1
ca6ef1cc-6a72-4a1d-8f8f-1d20a63e2431	unclassified	0	0	0	0	884	1
c414066d-94cb-4c03-b4e4-81dd244702d1	unclassified	0	0	0	0	1409	1
4efd9c3e-d517-4123-b764-3f33e5bd58e6	unclassified	0	0	0	0	1811	1
fbba6554-df68-4c48-b8fc-66d3e5c3e96a	unclassified	0	0	0	0	612	1
aa038404-0c79-4742-9832-ca55ed30856e	unclassified	0	0	0	0	677	1
f8c073bc-d5b2-42ec-8fce-0c0eb8542eb7	unclassified	0	0	0	0	1309	1
80328ce4-0eb8-4e1a-a9dd-084f51e6e4de	unclassified	0	0	0	0	1651	1
3e4e419d-15bd-4023-b549-3a6ae6bf734d	unclassified	0	0	0	0	1672	1
2055b90e-3e94-4f42-a5a8-85edbea5676c	NC_039455.1	76775	64	0	23	2921	1
4630b2da-0b50-4668-b656-1b69ec20c180	unclassified	0	0	0	0	2322	1
0ccb6b4e-0c63-4362-8b0f-8d2295b2474a	unclassified	0	0	0	0	1635	1
b94febe9-3cc1-4d19-8600-053dea346a99	unclassified	0	0	0	0	2320	1
c25fd7f9-8caf-48e5-9d17-f0a848259272	unclassified	0	0	0	0	1199	1
44230da8-aefd-4ce9-930f-c8206bf245ad	unclassified	0	0	0	0	2717	1
4e0ddc90-cc51-4687-a290-947be15acbce	unclassified	0	0	0	0	1266	1
8fe537e3-4279-4a6d-88c4-e3ec2da84785	unclassified	0	0	0	0	1547	1
a9af08c6-9e75-4405-9208-1218c0530b40	unclassified	0	0	0	0	901	1
f3123be3-616a-45d6-ab69-553359dc838b	unclassified	0	0	0	0	459	1
9afd57f9-209b-41c1-be32-4f8c5e92eb83	unclassified	0	0	0	0	1282	1
1816e252-9fb8-450b-9e3f-684bdc06a19b	unclassified	0	0	0	0	270	1
521f3d48-329e-4c78-b1a6-da72c82f7de8	unclassified	0	0	0	0	2222	1
f2e09b4b-f1c3-4748-b28a-cb367409de95	unclassified	0	0	0	0	1045	1
8c85a685-dc5a-4af2-8f05-89e9df03417e	unclassified	0	0	0	0	376	1
c9d98f66-e611-4ff5-8530-00ed35b5fb58	unclassified	0	0	0	0	3000	1
93dab33f-de22-4a69-8e88-cc2211886f5d	unclassified	0	0	0	0	722	1
ef4db44f-79a3-4c48-a494-af517d310d2f	unclassified	0	0	0	0	1542	1
e9a6f8ce-248d-470e-ab7e-406e39180159	unclassified	0	0	0	0	1547	1
5bc15034-d1c1-463c-9729-05bd21057d04	unclassified	0	0	0	0	787	1
d2e22cd2-2332-457e-92c2-1d61378226c7	unclassified	0	0	0	0	460	1
e86dbf46-6420-4dd9-bdcf-861b96100c0d	unclassified	0	0	0	0	502	1
4e2866c7-05e0-41b5-8ab4-42f8114c3134	unclassified	0	0	0	0	805	1
b6d18365-d47e-4a64-984d-1548f7ec554c	unclassified	0	0	0	0	857	1
2bd374e5-9727-4d36-80df-b6675843973a	unclassified	0	0	0	0	593	1
1606bcf7-717e-4377-9bbd-0393d0f45930	unclassified	0	0	0	0	2966	1
9359e565-d611-45f6-b44d-96c1f0036c5b	unclassified	0	0	0	0	1316	1
2f8ab323-798d-4ae0-b2cd-0914a66753ec	unclassified	0	0	0	0	855	1
87d1882f-550b-45e3-8ee0-448cd65615e2	unclassified	0	0	0	0	865	1
9766b96f-3a62-4e28-82df-0945c3851be5	unclassified	0	0	0	0	700	1
d8d71029-ce66-48df-9b92-64462dd7fe70	unclassified	0	0	0	0	1059	1
39b7a068-99b2-4633-b0f0-cbb139ee5b3d	unclassified	0	0	0	0	3482	1
2652d068-5d4c-4f3d-b8af-bf509ade07a5	unclassified	0	0	0	0	1468	1
bc2c3f23-7128-4df0-8d5e-d8c833046afe	unclassified	0	0	0	0	1185	1
153c9775-2f6a-4944-ae1f-036c5435970e	unclassified	0	0	0	0	3540	1
7c924e26-9f02-4a87-97fc-da25fb5ae76a	unclassified	0	0	0	0	1402	1
730dd61b-bbcd-4046-9fba-35f28a4c8647	unclassified	0	0	0	0	1668	1
109e33d2-fb42-4bd8-95de-d9b9e5ee713d	unclassified	0	0	0	0	869	1
ad56d33f-4ca7-4218-b9c8-2a568c6829fb	unclassified	0	0	0	0	1525	1
4b265aeb-b907-4624-ab47-b0f9ae9f116d	unclassified	0	0	0	0	959	1
b91e7456-657e-451c-b8b9-c3ee5c5af64e	unclassified	0	0	0	0	294	1
945a1bbf-9aa7-4154-ae35-377e76d588ba	unclassified	0	0	0	0	451	1
62b7aa7f-09aa-4d6b-9773-6d256c88072a	unclassified	0	0	0	0	2780	1
6372290e-492d-4b11-b398-22888d951da5	unclassified	0	0	0	0	4278	1
f6c48015-56fa-463c-aa15-111c2aa339ab	unclassified	0	0	0	0	3280	1
695a149c-9063-4e85-acad-bc3a66318a36	unclassified	0	0	0	0	3148	1
7a91b1f2-7c22-4dd6-8288-3aa13543e5d4	unclassified	0	0	0	0	1861	1
40609507-4b6a-4c3f-89e8-949f2e005e91	unclassified	0	0	0	0	494	1
4218fd1c-d9b7-4481-8177-5dd2303c9e4b	unclassified	0	0	0	0	697	1
53b0ada5-8953-4c44-80ca-fca976a4cd66	unclassified	0	0	0	0	1037	1
5d058961-e3e8-4581-a24a-6b9d8ea90845	unclassified	0	0	0	0	698	1
65595fed-08d9-4eb8-80de-6c4da7caafcc	unclassified	0	0	0	0	965	1
a7196d40-2c57-42f0-a071-b3f683ffc9c1	unclassified	0	0	0	0	748	1
cea2c30b-aee5-4b68-8ac5-3dbd641f779d	unclassified	0	0	0	0	1180	1
414e76ab-7baa-4652-982e-a0d30566dd40	unclassified	0	0	0	0	1433	1
c0e610a8-e4bd-4a9d-857d-7adb7c9f0ad0	unclassified	0	0	0	0	763	1
38b3451c-da79-4233-bbac-f2f9c8d91e02	unclassified	0	0	0	0	2184	1
9fb791e4-d5bc-4aa3-a7af-4d719f6f5abd	unclassified	0	0	0	0	1192	1
4a424498-8317-4c3f-bbd7-e758e44b94b7	unclassified	0	0	0	0	4150	1
be821949-4d88-4e9b-b9f7-2c3f6abe37ea	subkingdom	451864	144	144	27	2861	1
35f9967e-c81d-4c3d-86c0-6c9247897466	unclassified	0	0	0	0	1383	1
adadb218-ddaa-4f50-a5be-fa1dd9509cd0	unclassified	0	0	0	0	297	1
6f4e0146-4a94-425b-9bf1-25e137738c3d	unclassified	0	0	0	0	2558	1
ce96bdde-4654-45c1-b5a9-d290a9f42e05	unclassified	0	0	0	0	2177	1
f9a4385e-831d-452f-a7d6-f4ff804ad3cd	unclassified	0	0	0	0	555	1
19aa2067-1fd0-42d9-ba1d-ea8856592e91	unclassified	0	0	0	0	1160	1
3095d0d6-e3fb-4e44-b4c9-0c7da194a323	unclassified	0	0	0	0	1843	1
f4afb51c-2754-491e-a075-155da1153620	unclassified	0	0	0	0	464	1
2b62b15e-8805-4231-9beb-174823821db0	unclassified	0	0	0	0	2791	1
0a4a9719-389b-4076-9708-271ca2804325	unclassified	0	0	0	0	1089	1
d3710607-315d-499e-acfb-346430f53d37	unclassified	0	0	0	0	1269	1
4bc4892b-5f55-44fa-9013-467d9fe3d498	unclassified	0	0	0	0	1794	1
fe4c9ae6-05c3-45fc-88c8-88ecdaa17375	unclassified	0	0	0	0	626	1
0e98bb23-a51b-44d6-941f-8e30a8d5bd46	unclassified	0	0	0	0	230	1
f1bfa6c2-73f1-4d67-96e3-6ee01b2f618f	unclassified	0	0	0	0	3978	1
bc694338-148c-4529-8d2e-8974ccf0a3f7	unclassified	0	0	0	0	3938	1
782ef3f6-3069-44f2-a48a-c898704fc72a	unclassified	0	0	0	0	368	1
52dffde0-2e57-4cea-8086-411f82db7e12	unclassified	0	0	0	0	484	1
3815d505-bb4e-40c2-a150-21b25a327741	unclassified	0	0	0	0	1392	1
b76dd56c-adb8-4d0d-9f2a-76bc67bcfef0	unclassified	0	0	0	0	1377	1
c8dde022-8484-43d2-90a0-d34270f01344	unclassified	0	0	0	0	587	1
d93daf7c-93bf-4547-a070-8cedcfd4feb5	unclassified	0	0	0	0	747	1
7814ef32-1c98-43ff-9b13-b4d81c708ede	unclassified	0	0	0	0	2141	1
e11c519c-1266-4d50-be89-27d988acc0a3	unclassified	0	0	0	0	1461	1
5247301b-8ac2-4ded-9102-03cd9820d285	unclassified	0	0	0	0	747	1
d92a310c-61bb-4767-be7d-a5f86d7e6802	unclassified	0	0	0	0	319	1
b50ef8f5-2e66-4f8d-acdc-9a7df96731ed	unclassified	0	0	0	0	2515	1
114394bc-cbdb-4c98-9414-a89fed427190	unclassified	0	0	0	0	1400	1
0efc66be-5f7c-499b-98dc-f1e704be5c2e	unclassified	0	0	0	0	1350	1
8d90a0d9-3be8-4b82-a38e-68864fe3cb47	unclassified	0	0	0	0	1795	1
0bfa8a86-1478-4158-94f5-63411162e883	unclassified	0	0	0	0	337	1
2093a953-a91e-42cb-9f2a-c752fa65e19a	unclassified	0	0	0	0	592	1
6fb2b7b3-b7ac-419e-b911-794b9ac856b1	unclassified	0	0	0	0	958	1
48fe2423-8df8-4386-ab0a-f26c769301ff	unclassified	0	0	0	0	939	1
043be4a4-158a-48ea-89e8-0744f18c7d48	unclassified	0	0	0	0	2313	1
257d1e5d-3e41-4adb-856b-99c956953471	unclassified	0	0	0	0	2012	1
8e16ad59-0655-4093-96d3-4b15db55743b	unclassified	0	0	0	0	1068	1
a75bf012-95b1-4623-9d1b-fc304ad79bfc	unclassified	0	0	0	0	1709	1
d13670a6-1e50-4ffc-9a49-08453c92c07d	unclassified	0	0	0	0	2678	1
187b7c35-4aaf-4911-95e3-5ec1d9c8cfcf	unclassified	0	0	0	0	850	1
ce7802d0-b7a7-4172-aaea-b83a22842b7c	unclassified	0	0	0	0	530	1
b27ca5a1-f9cc-44d6-9dc0-020c35171a2b	unclassified	0	0	0	0	737	1
b9c26a66-afb1-4837-96d8-f738b952515d	unclassified	0	0	0	0	2434	1
5387324e-acdc-4a32-919b-9b1597545501	unclassified	0	0	0	0	1761	1
ecd69e6f-d648-4cb1-b6ca-5e3afcbc629e	unclassified	0	0	0	0	3539	1
0ee5ef7a-92a1-427c-8ce7-90810644c5a4	unclassified	0	0	0	0	2168	1
ce405fd4-dfc9-436f-bb27-06f7d80f55ca	unclassified	0	0	0	0	713	1
49b1be26-fb23-4dc3-bbce-c43511723c5a	unclassified	0	0	0	0	2181	1
063b292b-7448-4547-9a18-f5cbee70cc6c	unclassified	0	0	0	0	4252	1
ecb15026-2f57-4dee-bb80-4702d33888af	unclassified	0	0	0	0	1883	1
19aa0492-a58f-4e21-a092-9c3fa505a416	unclassified	0	0	0	0	2965	1
f4bcd6c9-894d-4e17-90e0-601637ad3927	unclassified	0	0	0	0	286	1
a4c2f162-f294-4f28-a775-c3d3baa62033	unclassified	0	0	0	0	1830	1
524284f2-0217-4168-9cef-f297d0e82559	unclassified	0	0	0	0	2781	1
69d2b8ef-b5f7-4cb3-ae3e-6f38e22a2d0d	unclassified	0	0	0	0	3336	1
79d623aa-8f85-4dc1-8c5c-a913edadb8d6	unclassified	0	0	0	0	565	1
6c7d841e-0321-4514-852c-bd0b1f17e57c	unclassified	0	0	0	0	3075	1
ce687864-3758-4d47-8ed9-1b9ba7f08306	unclassified	0	0	0	0	2913	1
2eb399cf-93e4-4cc7-ae15-e106cfa692ca	unclassified	0	0	0	0	3405	1
4fe6c204-7d80-4fec-a14c-79299b3d5427	unclassified	0	0	0	0	722	1
bccd4446-d7c1-4586-8301-9d37dacc9764	unclassified	0	0	0	0	713	1
88b1aba8-d126-481f-b982-6edc0e77bb77	unclassified	0	0	0	0	292	1
ea6d909f-8353-4f42-8ad6-9c881dbae166	unclassified	0	0	0	0	1025	1
7dfafc38-8a7a-4ca6-9e1f-b86596dc0bdd	unclassified	0	0	0	0	3476	1
a970c22d-53f3-4945-b0c4-5c26b0cd94ed	unclassified	0	0	0	0	986	1
9efdb653-ad60-4b36-94a3-0216bc9ac0f6	unclassified	0	0	0	0	1468	1
5cd44988-acad-4a32-b1a9-1afe898946e1	unclassified	0	0	0	0	2609	1
75b4117d-08b6-49e7-8bbf-c5c611f3c7c5	subkingdom	451864	144	144	27	2629	1
96e2bec7-cfe4-452b-9316-04db7238622e	unclassified	0	0	0	0	1579	1
c696c8e9-9ed9-40ba-92b9-2999141d86e7	unclassified	0	0	0	0	759	1
ce546d6e-c532-4c7e-9f2c-0d8465f45689	unclassified	0	0	0	0	3405	1
f71e63ed-9358-44c4-bbe6-16188690fdb8	unclassified	0	0	0	0	159	1
3909ef78-c591-4805-90a7-e15603920de6	unclassified	0	0	0	0	948	1
8d60a840-bb04-408d-adca-e55de4a27f9b	unclassified	0	0	0	0	613	1
19b77a56-cb9d-4a1d-9669-6df523c0968a	unclassified	0	0	0	0	539	1
d418dac2-0bc5-4c64-afe5-bb889a6d5dc1	unclassified	0	0	0	0	3485	1
f4fe9b26-1f26-4bcf-a813-290e425eafb2	unclassified	0	0	0	0	2650	1
ddd41803-3fed-4860-9e67-f42aa29a868c	unclassified	0	0	0	0	1305	1
4a5b3f29-fc0d-40d6-a177-accfd78f7b10	unclassified	0	0	0	0	600	1
d319ccfe-473e-4b15-abea-f27a3fcf1502	unclassified	0	0	0	0	524	1
246262b8-e417-4f48-b0e1-cb859329520f	unclassified	0	0	0	0	274	1
e18b6e27-c111-4c86-bab1-a6d45f1b1c63	unclassified	0	0	0	0	291	1
610a8e6e-2745-4c76-917c-bdcb3c2cc96e	unclassified	0	0	0	0	481	1
ba9de9ea-3829-47fc-88b8-bf4ba956fdd2	unclassified	0	0	0	0	335	1
0cef2ab1-6ef1-4402-a6c5-152ad2279816	unclassified	0	0	0	0	692	1
1f4c2885-c6e0-4e1e-b5a8-2cc4ee9d3803	unclassified	0	0	0	0	834	1
32e887d5-7883-447e-ac9c-326730da7652	unclassified	0	0	0	0	640	1
8f9239b6-ce7d-43c6-aedf-9ddbe4bbb1be	unclassified	0	0	0	0	2807	1
c126972e-5282-4b6b-a8fb-48e93c792faf	unclassified	0	0	0	0	2231	1
4cca5be6-4e17-43af-a09f-6529df6886d9	unclassified	0	0	0	0	2926	1
1d79f20e-f0cf-47ea-abd2-c042940abbcd	unclassified	0	0	0	0	1135	1
53e69ab8-023f-44f3-aeaa-b996bbd634a3	unclassified	0	0	0	0	1132	1
9aa4db2e-f707-44b3-87b2-a13065c66938	unclassified	0	0	0	0	529	1
3b7f9b20-0b7c-4c4a-99c6-539aa4545c4d	unclassified	0	0	0	0	445	1
ae5600c0-723b-4d12-adc1-6b2033f48e46	unclassified	0	0	0	0	1409	1
b0934ccb-105a-48c3-b495-d595a300d39d	unclassified	0	0	0	0	1229	1
5cbfd95d-f26f-4bbd-8c90-a145c306ec17	unclassified	0	0	0	0	3401	1
9181baa3-418a-4c36-8375-841cd566288d	unclassified	0	0	0	0	2253	1
32784552-a178-4ead-9479-9578ed99b4ab	unclassified	0	0	0	0	1192	1
12e93dcf-14fa-43cd-8492-93972b29a61f	unclassified	0	0	0	0	2500	1
81bcd0cd-d99b-4002-9f94-bee723d76265	unclassified	0	0	0	0	912	1
af07f7b5-78fd-4e28-9aa2-a9e23b3a4829	unclassified	0	0	0	0	595	1
4b38378c-2f7c-42d9-b778-271cedc4011a	unclassified	0	0	0	0	610	1
bce96f3f-c12f-45b7-9a09-9e5098cb54c3	unclassified	0	0	0	0	885	1
866b759c-582f-444a-bd90-716511a2b4b8	unclassified	0	0	0	0	363	1
356981f6-0d97-4020-b074-74de48e124c2	unclassified	0	0	0	0	638	1
73321ef3-3162-4370-986e-d7c78a01c0f0	unclassified	0	0	0	0	850	1
a8ab07e4-e9d9-480f-ba30-29417b8297b9	unclassified	0	0	0	0	369	1
e247e3b4-749b-4995-91f3-af2d6f1516c8	unclassified	0	0	0	0	973	1
277fb618-f774-4f77-b9e6-05da51e89256	unclassified	0	0	0	0	790	1
e0bc3a9c-eb6d-4a70-b97b-3b8f4e0d0cd2	unclassified	0	0	0	0	1078	1
2314be61-fced-43b7-93eb-9a34fa30a140	unclassified	0	0	0	0	166	1
d7dfdc75-807d-4290-9f1f-252926db1850	unclassified	0	0	0	0	338	1
81e237f3-f6a2-4222-a60e-c326df435c03	unclassified	0	0	0	0	2376	1
b0c5eb84-76d5-4e9e-adba-36050f6e3acb	unclassified	0	0	0	0	545	1
8ad2b8bc-a9a9-4299-8b17-86661945d60a	unclassified	0	0	0	0	653	1
60c4aaaa-e7d4-433b-8395-fc26f916d796	unclassified	0	0	0	0	1436	1
90c03a7d-e94e-4aef-95b4-339ffc894366	unclassified	0	0	0	0	924	1
d9729e08-6d2f-4f9d-b94a-13f5b313883c	unclassified	0	0	0	0	2849	1
f101ca8c-f02c-47a6-9712-fb90eae3583b	unclassified	0	0	0	0	453	1
41992f30-ceb6-4504-8ae6-411f692906b2	unclassified	0	0	0	0	516	1
f9f16ea6-cef1-4cc0-be45-0c21bfdc4372	unclassified	0	0	0	0	1984	1
a64d91e1-c034-4b10-a426-4fb5ea601c10	unclassified	0	0	0	0	2624	1
cf997a83-e126-44d1-aef3-3ef232ea3aa0	unclassified	0	0	0	0	1099	1
ca2e5127-3912-4a3a-a437-15ec643824f5	unclassified	0	0	0	0	674	1
b6dedb45-be73-4a5f-8678-25f6efe69c1b	unclassified	0	0	0	0	463	1
c98df6f4-0591-4493-9671-76be70a20ed3	unclassified	0	0	0	0	1189	1
eeb56a25-8e5f-4951-8527-64ae65678a64	unclassified	0	0	0	0	3768	1
f72a66a1-0833-4cd3-88be-d29644acf10a	unclassified	0	0	0	0	302	1
5667ef95-bc0a-443b-ba0b-3c15dea45066	unclassified	0	0	0	0	175	1
ea2831e6-fe6d-477b-98ec-6362e0a03292	unclassified	0	0	0	0	956	1
42e489ca-4353-443c-8a06-7a483a96c030	unclassified	0	0	0	0	1009	1
8dcff1d3-1566-4aec-a42e-6ff988117b51	unclassified	0	0	0	0	581	1
0a0113a3-8596-4c17-abfd-a7e699f7c38b	unclassified	0	0	0	0	1142	1
d6bda9fb-1bfd-4500-b2ab-c0094fd87880	unclassified	0	0	0	0	820	1
28f7ef7c-9142-4a45-9400-1ecabc104833	unclassified	0	0	0	0	609	1
0e4daafe-1d58-42d5-a9b6-3c882fec5d0b	unclassified	0	0	0	0	1045	1
7664f8f1-5ad0-49af-8080-706f1f90de10	unclassified	0	0	0	0	1411	1
1e036747-3a41-4a17-bd06-21911868182a	unclassified	0	0	0	0	877	1
7ed43a0a-fc1b-4eaa-a0c3-534337610605	unclassified	0	0	0	0	2170	1
ba9d3932-aff8-4dad-8994-f31f24b22023	unclassified	0	0	0	0	1264	1
5d8d4ace-1631-47ca-b268-4b0fd55a26dd	unclassified	0	0	0	0	1674	1
9c497fb9-df18-4dc7-9348-8e53a3969055	unclassified	0	0	0	0	696	1
fb209923-bb93-4b74-a022-7df2dc4c0616	unclassified	0	0	0	0	1394	1
81109279-9818-49cd-b2a8-c0cf679b7391	subkingdom	451864	256	256	31	1968	1
c0b085aa-ddff-4efd-9c70-4856accf004f	unclassified	0	0	0	0	1143	1
37425bb4-2982-4b45-992b-4349b8c4b79b	unclassified	0	0	0	0	259	1
a0fc222a-a486-4f85-97c8-f5907a882a8b	unclassified	0	0	0	0	1083	1
6e75e080-c3af-47c3-aea0-d7a6b8778cc5	unclassified	0	0	0	0	520	1
ef72405a-111a-4edc-b67d-512a4eec46d4	unclassified	0	0	0	0	3014	1
71836eed-d78d-4d34-94c9-9fc28918e9a9	unclassified	0	0	0	0	1147	1
55e2ff65-94bb-4bfe-b335-3b6a6fa2e871	unclassified	0	0	0	0	2283	1
fa294659-e80e-4f77-9f8a-61809a76d517	unclassified	0	0	0	0	675	1
3eeae62b-5455-45de-9b03-3744b2d3f53c	unclassified	0	0	0	0	2193	1
9816e172-472c-4253-adbd-7fda3fc14d99	unclassified	0	0	0	0	1004	1
bd18d6f6-aa45-4ac1-b852-51f3657e93db	unclassified	0	0	0	0	732	1
8737faa0-97d7-430c-9cfd-397689b60634	unclassified	0	0	0	0	580	1
6631ad93-5b88-44c0-9321-66a3cc129345	unclassified	0	0	0	0	502	1
7de55749-c3ac-4351-a438-c456786303a2	unclassified	0	0	0	0	594	1
ff9644f8-590f-44c0-880b-753f33d7c188	unclassified	0	0	0	0	2583	1
37daadb9-d872-4c47-940c-fa1f3972d7b8	unclassified	0	0	0	0	424	1
51e4b145-ea31-466f-a3c1-3f24d5ca9494	unclassified	0	0	0	0	953	1
81896880-2138-4bd9-89ab-6cc592f8be42	unclassified	0	0	0	0	509	1
1ff48190-f0d2-4536-9091-d55c67a2783a	unclassified	0	0	0	0	858	1
83100190-2b79-45ad-9eef-1d573921e17f	unclassified	0	0	0	0	1338	1
8b53ae26-1bf0-426f-8eaa-4c292fd95427	unclassified	0	0	0	0	1398	1
7d42d0cd-3129-498a-be13-f30bdcae5d9f	unclassified	0	0	0	0	1102	1
4ed7f4c6-5530-494a-8ea7-cb0a84a94dcd	unclassified	0	0	0	0	2528	1
becee16e-6732-4738-a5c2-5c4eb3191987	unclassified	0	0	0	0	1668	1
9b283d81-d768-4463-b148-f0caab3a5fd2	unclassified	0	0	0	0	1396	1
d82ede2b-ce5c-4686-a603-c93517acd2fc	unclassified	0	0	0	0	844	1
e73d3ec2-65c2-4bbf-adea-0386e86526b9	unclassified	0	0	0	0	1336	1
05286b02-3113-4aba-9e73-85517bb9b0d8	unclassified	0	0	0	0	1351	1
